"Plot Title: 10442660"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10442660, SEN S/N: 10442660)","Coupler Attached (LGR S/N: 10442660)","Coupler Detached (LGR S/N: 10442660)","Host Connected (LGR S/N: 10442660)","Stopped (LGR S/N: 10442660)","End Of File (LGR S/N: 10442660)"
13698,05/01/15 04:30:00 PM,44.560,,,,,
13699,05/01/15 05:00:00 PM,44.379,,,,,
13700,05/01/15 05:30:00 PM,44.013,,,,,
13701,05/01/15 06:00:00 PM,44.379,,,,,
13702,05/01/15 06:30:00 PM,44.560,,,,,
13703,05/01/15 07:00:00 PM,44.922,,,,,
13704,05/01/15 07:30:00 PM,44.379,,,,,
13705,05/01/15 08:00:00 PM,44.560,,,,,
13706,05/01/15 08:30:00 PM,44.922,,,,,
13707,05/01/15 09:00:00 PM,44.922,,,,,
13708,05/01/15 09:30:00 PM,44.742,,,,,
13709,05/01/15 10:00:00 PM,44.560,,,,,
13710,05/01/15 10:30:00 PM,44.379,,,,,
13711,05/01/15 11:00:00 PM,44.195,,,,,
13712,05/01/15 11:30:00 PM,44.195,,,,,
13713,05/02/15 12:00:00 AM,44.195,,,,,
13714,05/02/15 12:30:00 AM,43.831,,,,,
13715,05/02/15 01:00:00 AM,43.466,,,,,
13716,05/02/15 01:30:00 AM,43.466,,,,,
13717,05/02/15 02:00:00 AM,43.466,,,,,
13718,05/02/15 02:30:00 AM,43.282,,,,,
13719,05/02/15 03:00:00 AM,43.466,,,,,
13720,05/02/15 03:30:00 AM,43.831,,,,,
13721,05/02/15 04:00:00 AM,44.195,,,,,
13722,05/02/15 04:30:00 AM,44.742,,,,,
13723,05/02/15 05:00:00 AM,44.379,,,,,
13724,05/02/15 05:30:00 AM,44.742,,,,,
13725,05/02/15 06:00:00 AM,44.742,,,,,
13726,05/02/15 06:30:00 AM,43.466,,,,,
13727,05/02/15 07:00:00 AM,43.648,,,,,
13728,05/02/15 07:30:00 AM,44.195,,,,,
13729,05/02/15 08:00:00 AM,43.282,,,,,
13730,05/02/15 08:30:00 AM,43.466,,,,,
13731,05/02/15 09:00:00 AM,43.648,,,,,
13732,05/02/15 09:30:00 AM,43.282,,,,,
13733,05/02/15 10:00:00 AM,43.282,,,,,
13734,05/02/15 10:30:00 AM,43.466,,,,,
13735,05/02/15 11:00:00 AM,43.282,,,,,
13736,05/02/15 11:30:00 AM,42.915,,,,,
13737,05/02/15 12:00:00 PM,43.282,,,,,
13738,05/02/15 12:30:00 PM,43.831,,,,,
13739,05/02/15 01:00:00 PM,44.379,,,,,
13740,05/02/15 01:30:00 PM,44.560,,,,,
13741,05/02/15 02:00:00 PM,44.560,,,,,
13742,05/02/15 02:30:00 PM,44.379,,,,,
13743,05/02/15 03:00:00 PM,44.195,,,,,
13744,05/02/15 03:30:00 PM,44.195,,,,,
13745,05/02/15 04:00:00 PM,44.742,,,,,
13746,05/02/15 04:30:00 PM,44.560,,,,,
13747,05/02/15 05:00:00 PM,44.195,,,,,
13748,05/02/15 05:30:00 PM,43.831,,,,,
13749,05/02/15 06:00:00 PM,44.013,,,,,
13750,05/02/15 06:30:00 PM,43.831,,,,,
13751,05/02/15 07:00:00 PM,44.379,,,,,
13752,05/02/15 07:30:00 PM,44.922,,,,,
13753,05/02/15 08:00:00 PM,45.466,,,,,
13754,05/02/15 08:30:00 PM,44.560,,,,,
13755,05/02/15 09:00:00 PM,44.742,,,,,
13756,05/02/15 09:30:00 PM,45.104,,,,,
13757,05/02/15 10:00:00 PM,45.466,,,,,
13758,05/02/15 10:30:00 PM,45.466,,,,,
13759,05/02/15 11:00:00 PM,45.286,,,,,
13760,05/02/15 11:30:00 PM,45.286,,,,,
13761,05/03/15 12:00:00 AM,45.286,,,,,
13762,05/03/15 12:30:00 AM,45.104,,,,,
13763,05/03/15 01:00:00 AM,44.742,,,,,
13764,05/03/15 01:30:00 AM,44.560,,,,,
13765,05/03/15 02:00:00 AM,44.195,,,,,
13766,05/03/15 02:30:00 AM,44.379,,,,,
13767,05/03/15 03:00:00 AM,44.560,,,,,
13768,05/03/15 03:30:00 AM,44.742,,,,,
13769,05/03/15 04:00:00 AM,45.104,,,,,
13770,05/03/15 04:30:00 AM,45.286,,,,,
13771,05/03/15 05:00:00 AM,45.104,,,,,
13772,05/03/15 05:30:00 AM,45.466,,,,,
13773,05/03/15 06:00:00 AM,45.104,,,,,
13774,05/03/15 06:30:00 AM,44.922,,,,,
13775,05/03/15 07:00:00 AM,44.379,,,,,
13776,05/03/15 07:30:00 AM,44.560,,,,,
13777,05/03/15 08:00:00 AM,44.742,,,,,
13778,05/03/15 08:30:00 AM,44.379,,,,,
13779,05/03/15 09:00:00 AM,43.282,,,,,
13780,05/03/15 09:30:00 AM,43.282,,,,,
13781,05/03/15 10:00:00 AM,43.466,,,,,
13782,05/03/15 10:30:00 AM,43.466,,,,,
13783,05/03/15 11:00:00 AM,43.282,,,,,
13784,05/03/15 11:30:00 AM,43.466,,,,,
13785,05/03/15 12:00:00 PM,43.466,,,,,
13786,05/03/15 12:30:00 PM,43.466,,,,,
13787,05/03/15 01:00:00 PM,43.831,,,,,
13788,05/03/15 01:30:00 PM,44.195,,,,,
13789,05/03/15 02:00:00 PM,44.379,,,,,
13790,05/03/15 02:30:00 PM,43.831,,,,,
13791,05/03/15 03:00:00 PM,44.379,,,,,
13792,05/03/15 03:30:00 PM,44.742,,,,,
13793,05/03/15 04:00:00 PM,45.466,,,,,
13794,05/03/15 04:30:00 PM,45.828,,,,,
13795,05/03/15 05:00:00 PM,45.648,,,,,
13796,05/03/15 05:30:00 PM,46.008,,,,,
13797,05/03/15 06:00:00 PM,46.369,,,,,
13798,05/03/15 06:30:00 PM,46.548,,,,,
13799,05/03/15 07:00:00 PM,46.548,,,,,
13800,05/03/15 07:30:00 PM,46.369,,,,,
13801,05/03/15 08:00:00 PM,46.369,,,,,
13802,05/03/15 08:30:00 PM,46.369,,,,,
13803,05/03/15 09:00:00 PM,46.188,,,,,
13804,05/03/15 09:30:00 PM,45.466,,,,,
13805,05/03/15 10:00:00 PM,44.922,,,,,
13806,05/03/15 10:30:00 PM,44.922,,,,,
13807,05/03/15 11:00:00 PM,44.922,,,,,
13808,05/03/15 11:30:00 PM,44.379,,,,,
13809,05/04/15 12:00:00 AM,43.831,,,,,
13810,05/04/15 12:30:00 AM,43.648,,,,,
13811,05/04/15 01:00:00 AM,43.466,,,,,
13812,05/04/15 01:30:00 AM,43.466,,,,,
13813,05/04/15 02:00:00 AM,42.548,,,,,
13814,05/04/15 02:30:00 AM,42.732,,,,,
13815,05/04/15 03:00:00 AM,42.915,,,,,
13816,05/04/15 03:30:00 AM,43.099,,,,,
13817,05/04/15 04:00:00 AM,43.099,,,,,
13818,05/04/15 04:30:00 AM,44.922,,,,,
13819,05/04/15 05:00:00 AM,46.008,,,,,
13820,05/04/15 05:30:00 AM,46.369,,,,,
13821,05/04/15 06:00:00 AM,46.369,,,,,
13822,05/04/15 06:30:00 AM,46.008,,,,,
13823,05/04/15 07:00:00 AM,45.648,,,,,
13824,05/04/15 07:30:00 AM,44.742,,,,,
13825,05/04/15 08:00:00 AM,45.466,,,,,
13826,05/04/15 08:30:00 AM,44.560,,,,,
13827,05/04/15 09:00:00 AM,44.195,,,,,
13828,05/04/15 09:30:00 AM,43.831,,,,,
13829,05/04/15 10:00:00 AM,44.195,,,,,
13830,05/04/15 10:30:00 AM,43.648,,,,,
13831,05/04/15 11:00:00 AM,43.648,,,,,
13832,05/04/15 11:30:00 AM,43.648,,,,,
13833,05/04/15 12:00:00 PM,43.648,,,,,
13834,05/04/15 12:30:00 PM,43.466,,,,,
13835,05/04/15 01:00:00 PM,43.466,,,,,
13836,05/04/15 01:30:00 PM,43.648,,,,,
13837,05/04/15 02:00:00 PM,43.466,,,,,
13838,05/04/15 02:30:00 PM,43.099,,,,,
13839,05/04/15 03:00:00 PM,43.099,,,,,
13840,05/04/15 03:30:00 PM,43.099,,,,,
13841,05/04/15 04:00:00 PM,43.099,,,,,
13842,05/04/15 04:30:00 PM,43.648,,,,,
13843,05/04/15 05:00:00 PM,44.379,,,,,
13844,05/04/15 05:30:00 PM,44.560,,,,,
13845,05/04/15 06:00:00 PM,44.922,,,,,
13846,05/04/15 06:30:00 PM,46.188,,,,,
13847,05/04/15 07:00:00 PM,46.908,,,,,
13848,05/04/15 07:30:00 PM,46.548,,,,,
13849,05/04/15 08:00:00 PM,46.369,,,,,
13850,05/04/15 08:30:00 PM,46.548,,,,,
13851,05/04/15 09:00:00 PM,46.728,,,,,
13852,05/04/15 09:30:00 PM,46.188,,,,,
13853,05/04/15 10:00:00 PM,45.648,,,,,
13854,05/04/15 10:30:00 PM,44.922,,,,,
13855,05/04/15 11:00:00 PM,44.195,,,,,
13856,05/04/15 11:30:00 PM,43.831,,,,,
13857,05/05/15 12:00:00 AM,44.013,,,,,
13858,05/05/15 12:30:00 AM,43.466,,,,,
13859,05/05/15 01:00:00 AM,42.915,,,,,
13860,05/05/15 01:30:00 AM,42.179,,,,,
13861,05/05/15 02:00:00 AM,41.625,,,,,
13862,05/05/15 02:30:00 AM,41.439,,,,,
13863,05/05/15 03:00:00 AM,41.810,,,,,
13864,05/05/15 03:30:00 AM,41.994,,,,,
13865,05/05/15 04:00:00 AM,41.994,,,,,
13866,05/05/15 04:30:00 AM,42.732,,,,,
13867,05/05/15 05:00:00 AM,43.282,,,,,
13868,05/05/15 05:30:00 AM,43.282,,,,,
13869,05/05/15 06:00:00 AM,43.648,,,,,
13870,05/05/15 06:30:00 AM,43.831,,,,,
13871,05/05/15 07:00:00 AM,44.013,,,,,
13872,05/05/15 07:30:00 AM,44.195,,,,,
13873,05/05/15 08:00:00 AM,44.013,,,,,
13874,05/05/15 08:30:00 AM,43.831,,,,,
13875,05/05/15 09:00:00 AM,43.466,,,,,
13876,05/05/15 09:30:00 AM,43.648,,,,,
13877,05/05/15 10:00:00 AM,42.548,,,,,
13878,05/05/15 10:30:00 AM,42.179,,,,,
13879,05/05/15 11:00:00 AM,42.363,,,,,
13880,05/05/15 11:30:00 AM,42.179,,,,,
13881,05/05/15 12:00:00 PM,42.179,,,,,
13882,05/05/15 12:30:00 PM,42.179,,,,,
13883,05/05/15 01:00:00 PM,42.548,,,,,
13884,05/05/15 01:30:00 PM,42.732,,,,,
13885,05/05/15 02:00:00 PM,44.742,,,,,
13886,05/05/15 02:30:00 PM,44.560,,,,,
13887,05/05/15 03:00:00 PM,43.831,,,,,
13888,05/05/15 03:30:00 PM,43.282,,,,,
13889,05/05/15 04:00:00 PM,43.282,,,,,
13890,05/05/15 04:30:00 PM,43.282,,,,,
13891,05/05/15 05:00:00 PM,43.099,,,,,
13892,05/05/15 05:30:00 PM,43.099,,,,,
13893,05/05/15 06:00:00 PM,43.099,,,,,
13894,05/05/15 06:30:00 PM,43.831,,,,,
13895,05/05/15 07:00:00 PM,45.286,,,,,
13896,05/05/15 07:30:00 PM,44.742,,,,,
13897,05/05/15 08:00:00 PM,44.742,,,,,
13898,05/05/15 08:30:00 PM,44.560,,,,,
13899,05/05/15 09:00:00 PM,44.742,,,,,
13900,05/05/15 09:30:00 PM,44.560,,,,,
13901,05/05/15 10:00:00 PM,44.379,,,,,
13902,05/05/15 10:30:00 PM,44.195,,,,,
13903,05/05/15 11:00:00 PM,44.013,,,,,
13904,05/05/15 11:30:00 PM,44.560,,,,,
13905,05/06/15 12:00:00 AM,44.922,,,,,
13906,05/06/15 12:30:00 AM,45.104,,,,,
13907,05/06/15 01:00:00 AM,44.560,,,,,
13908,05/06/15 01:30:00 AM,43.282,,,,,
13909,05/06/15 02:00:00 AM,43.099,,,,,
13910,05/06/15 02:30:00 AM,42.915,,,,,
13911,05/06/15 03:00:00 AM,43.099,,,,,
13912,05/06/15 03:30:00 AM,44.013,,,,,
13913,05/06/15 04:00:00 AM,44.195,,,,,
13914,05/06/15 04:30:00 AM,43.648,,,,,
13915,05/06/15 05:00:00 AM,43.466,,,,,
13916,05/06/15 05:30:00 AM,43.831,,,,,
13917,05/06/15 06:00:00 AM,45.104,,,,,
13918,05/06/15 06:30:00 AM,45.648,,,,,
13919,05/06/15 07:00:00 AM,44.013,,,,,
13920,05/06/15 07:30:00 AM,43.831,,,,,
13921,05/06/15 08:00:00 AM,43.282,,,,,
13922,05/06/15 08:30:00 AM,42.732,,,,,
13923,05/06/15 09:00:00 AM,42.732,,,,,
13924,05/06/15 09:30:00 AM,43.099,,,,,
13925,05/06/15 10:00:00 AM,43.282,,,,,
13926,05/06/15 10:30:00 AM,42.732,,,,,
13927,05/06/15 11:00:00 AM,43.099,,,,,
13928,05/06/15 11:30:00 AM,42.915,,,,,
13929,05/06/15 12:00:00 PM,43.466,,,,,
13930,05/06/15 12:30:00 PM,43.466,,,,,
13931,05/06/15 01:00:00 PM,43.466,,,,,
13932,05/06/15 01:30:00 PM,43.282,,,,,
13933,05/06/15 02:00:00 PM,43.282,,,,,
13934,05/06/15 02:30:00 PM,43.099,,,,,
13935,05/06/15 03:00:00 PM,43.099,,,,,
13936,05/06/15 03:30:00 PM,42.915,,,,,
13937,05/06/15 04:00:00 PM,42.363,,,,,
13938,05/06/15 04:30:00 PM,42.179,,,,,
13939,05/06/15 05:00:00 PM,41.994,,,,,
13940,05/06/15 05:30:00 PM,41.994,,,,,
13941,05/06/15 06:00:00 PM,42.179,,,,,
13942,05/06/15 06:30:00 PM,42.548,,,,,
13943,05/06/15 07:00:00 PM,42.548,,,,,
13944,05/06/15 07:30:00 PM,44.379,,,,,
13945,05/06/15 08:00:00 PM,45.648,,,,,
13946,05/06/15 08:30:00 PM,45.104,,,,,
13947,05/06/15 09:00:00 PM,45.648,,,,,
13948,05/06/15 09:30:00 PM,46.369,,,,,
13949,05/06/15 10:00:00 PM,46.728,,,,,
13950,05/06/15 10:30:00 PM,44.922,,,,,
13951,05/06/15 11:00:00 PM,44.195,,,,,
13952,05/06/15 11:30:00 PM,44.013,,,,,
13953,05/07/15 12:00:00 AM,43.282,,,,,
13954,05/07/15 12:30:00 AM,42.363,,,,,
13955,05/07/15 01:00:00 AM,41.994,,,,,
13956,05/07/15 01:30:00 AM,42.363,,,,,
13957,05/07/15 02:00:00 AM,42.179,,,,,
13958,05/07/15 02:30:00 AM,41.994,,,,,
13959,05/07/15 03:00:00 AM,41.810,,,,,
13960,05/07/15 03:30:00 AM,41.994,,,,,
13961,05/07/15 04:00:00 AM,42.732,,,,,
13962,05/07/15 04:30:00 AM,43.099,,,,,
13963,05/07/15 05:00:00 AM,44.013,,,,,
13964,05/07/15 05:30:00 AM,44.195,,,,,
13965,05/07/15 06:00:00 AM,44.922,,,,,
13966,05/07/15 06:30:00 AM,44.379,,,,,
13967,05/07/15 07:00:00 AM,43.831,,,,,
13968,05/07/15 07:30:00 AM,44.013,,,,,
13969,05/07/15 08:00:00 AM,43.831,,,,,
13970,05/07/15 08:30:00 AM,45.466,,,,,
13971,05/07/15 09:00:00 AM,43.831,,,,,
13972,05/07/15 09:30:00 AM,43.466,,,,,
13973,05/07/15 10:00:00 AM,42.548,,,,,
13974,05/07/15 10:30:00 AM,41.994,,,,,
13975,05/07/15 11:00:00 AM,41.994,,,,,
13976,05/07/15 11:30:00 AM,41.810,,,,,
13977,05/07/15 12:00:00 PM,41.994,,,,,
13978,05/07/15 12:30:00 PM,41.994,,,,,
13979,05/07/15 01:00:00 PM,42.363,,,,,
13980,05/07/15 01:30:00 PM,42.179,,,,,
13981,05/07/15 02:00:00 PM,42.363,,,,,
13982,05/07/15 02:30:00 PM,43.099,,,,,
13983,05/07/15 03:00:00 PM,43.099,,,,,
13984,05/07/15 03:30:00 PM,43.099,,,,,
13985,05/07/15 04:00:00 PM,43.099,,,,,
13986,05/07/15 04:30:00 PM,43.648,,,,,
13987,05/07/15 05:00:00 PM,44.195,,,,,
13988,05/07/15 05:30:00 PM,44.560,,,,,
13989,05/07/15 06:00:00 PM,44.742,,,,,
13990,05/07/15 06:30:00 PM,45.286,,,,,
13991,05/07/15 07:00:00 PM,46.188,,,,,
13992,05/07/15 07:30:00 PM,46.728,,,,,
13993,05/07/15 08:00:00 PM,46.548,,,,,
13994,05/07/15 08:30:00 PM,46.008,,,,,
13995,05/07/15 09:00:00 PM,45.466,,,,,
13996,05/07/15 09:30:00 PM,45.648,,,,,
13997,05/07/15 10:00:00 PM,45.828,,,,,
13998,05/07/15 10:30:00 PM,44.013,,,,,
13999,05/07/15 11:00:00 PM,43.282,,,,,
14000,05/07/15 11:30:00 PM,42.915,,,,,
14001,05/08/15 12:00:00 AM,42.548,,,,,
14002,05/08/15 12:30:00 AM,42.363,,,,,
14003,05/08/15 01:00:00 AM,41.994,,,,,
14004,05/08/15 01:30:00 AM,41.994,,,,,
14005,05/08/15 02:00:00 AM,42.179,,,,,
14006,05/08/15 02:30:00 AM,41.994,,,,,
14007,05/08/15 03:00:00 AM,41.810,,,,,
14008,05/08/15 03:30:00 AM,41.439,,,,,
14009,05/08/15 04:00:00 AM,41.625,,,,,
14010,05/08/15 04:30:00 AM,41.994,,,,,
14011,05/08/15 05:00:00 AM,42.915,,,,,
14012,05/08/15 05:30:00 AM,43.466,,,,,
14013,05/08/15 06:00:00 AM,43.466,,,,,
14014,05/08/15 06:30:00 AM,43.466,,,,,
14015,05/08/15 07:00:00 AM,43.466,,,,,
14016,05/08/15 07:30:00 AM,46.908,,,,,
14017,05/08/15 08:00:00 AM,44.560,,,,,
14018,05/08/15 08:30:00 AM,44.013,,,,,
14019,05/08/15 09:00:00 AM,42.732,,,,,
14020,05/08/15 09:30:00 AM,44.195,,,,,
14021,05/08/15 10:00:00 AM,45.648,,,,,
14022,05/08/15 10:30:00 AM,45.828,,,,,
14023,05/08/15 11:00:00 AM,45.466,,,,,
14024,05/08/15 11:30:00 AM,44.742,,,,,
14025,05/08/15 12:00:00 PM,44.379,,,,,
14026,05/08/15 12:30:00 PM,43.099,,,,,
14027,05/08/15 01:00:00 PM,44.560,,,,,
14028,05/08/15 01:30:00 PM,44.013,,,,,
14029,05/08/15 02:00:00 PM,43.648,,,,,
14030,05/08/15 02:30:00 PM,43.282,,,,,
14031,05/08/15 03:00:00 PM,44.013,,,,,
14032,05/08/15 03:30:00 PM,44.560,,,,,
14033,05/08/15 04:00:00 PM,44.560,,,,,
14034,05/08/15 04:30:00 PM,44.379,,,,,
14035,05/08/15 05:00:00 PM,44.742,,,,,
14036,05/08/15 05:30:00 PM,44.560,,,,,
14037,05/08/15 06:00:00 PM,44.742,,,,,
14038,05/08/15 06:30:00 PM,43.099,,,,,
14039,05/08/15 07:00:00 PM,44.379,,,,,
14040,05/08/15 07:30:00 PM,44.742,,,,,
14041,05/08/15 08:00:00 PM,44.922,,,,,
14042,05/08/15 08:30:00 PM,44.922,,,,,
14043,05/08/15 09:00:00 PM,44.560,,,,,
14044,05/08/15 09:30:00 PM,44.742,,,,,
14045,05/08/15 10:00:00 PM,44.379,,,,,
14046,05/08/15 10:30:00 PM,44.560,,,,,
14047,05/08/15 11:00:00 PM,44.013,,,,,
14048,05/08/15 11:30:00 PM,44.013,,,,,
14049,05/09/15 12:00:00 AM,43.648,,,,,
14050,05/09/15 12:30:00 AM,44.379,,,,,
14051,05/09/15 01:00:00 AM,42.915,,,,,
14052,05/09/15 01:30:00 AM,43.466,,,,,
14053,05/09/15 02:00:00 AM,44.013,,,,,
14054,05/09/15 02:30:00 AM,43.282,,,,,
14055,05/09/15 03:00:00 AM,42.915,,,,,
14056,05/09/15 03:30:00 AM,44.742,,,,,
14057,05/09/15 04:00:00 AM,45.648,,,,,
14058,05/09/15 04:30:00 AM,46.188,,,,,
14059,05/09/15 05:00:00 AM,45.828,,,,,
14060,05/09/15 05:30:00 AM,46.369,,,,,
14061,05/09/15 06:00:00 AM,46.008,,,,,
14062,05/09/15 06:30:00 AM,45.648,,,,,
14063,05/09/15 07:00:00 AM,45.828,,,,,
14064,05/09/15 07:30:00 AM,45.466,,,,,
14065,05/09/15 08:00:00 AM,45.466,,,,,
14066,05/09/15 08:30:00 AM,45.828,,,,,
14067,05/09/15 09:00:00 AM,45.466,,,,,
14068,05/09/15 09:30:00 AM,44.922,,,,,
14069,05/09/15 10:00:00 AM,44.379,,,,,
14070,05/09/15 10:30:00 AM,43.648,,,,,
14071,05/09/15 11:00:00 AM,44.013,,,,,
14072,05/09/15 11:30:00 AM,44.560,,,,,
14073,05/09/15 12:00:00 PM,44.922,,,,,
14074,05/09/15 12:30:00 PM,44.922,,,,,
14075,05/09/15 01:00:00 PM,45.466,,,,,
14076,05/09/15 01:30:00 PM,45.466,,,,,
14077,05/09/15 02:00:00 PM,43.648,,,,,
14078,05/09/15 02:30:00 PM,44.013,,,,,
14079,05/09/15 03:00:00 PM,44.742,,,,,
14080,05/09/15 03:30:00 PM,45.286,,,,,
14081,05/09/15 04:00:00 PM,46.008,,,,,
14082,05/09/15 04:30:00 PM,46.369,,,,,
14083,05/09/15 05:00:00 PM,46.548,,,,,
14084,05/09/15 05:30:00 PM,46.369,,,,,
14085,05/09/15 06:00:00 PM,46.369,,,,,
14086,05/09/15 06:30:00 PM,46.369,,,,,
14087,05/09/15 07:00:00 PM,46.369,,,,,
14088,05/09/15 07:30:00 PM,46.369,,,,,
14089,05/09/15 08:00:00 PM,46.369,,,,,
14090,05/09/15 08:30:00 PM,46.188,,,,,
14091,05/09/15 09:00:00 PM,46.369,,,,,
14092,05/09/15 09:30:00 PM,46.548,,,,,
14093,05/09/15 10:00:00 PM,46.548,,,,,
14094,05/09/15 10:30:00 PM,46.728,,,,,
14095,05/09/15 11:00:00 PM,46.548,,,,,
14096,05/09/15 11:30:00 PM,46.548,,,,,
14097,05/10/15 12:00:00 AM,46.548,,,,,
14098,05/10/15 12:30:00 AM,44.922,,,,,
14099,05/10/15 01:00:00 AM,43.831,,,,,
14100,05/10/15 01:30:00 AM,43.648,,,,,
14101,05/10/15 02:00:00 AM,44.013,,,,,
14102,05/10/15 02:30:00 AM,44.560,,,,,
14103,05/10/15 03:00:00 AM,44.013,,,,,
14104,05/10/15 03:30:00 AM,44.195,,,,,
14105,05/10/15 04:00:00 AM,44.379,,,,,
14106,05/10/15 04:30:00 AM,44.379,,,,,
14107,05/10/15 05:00:00 AM,44.379,,,,,
14108,05/10/15 05:30:00 AM,44.742,,,,,
14109,05/10/15 06:00:00 AM,44.922,,,,,
14110,05/10/15 06:30:00 AM,45.104,,,,,
14111,05/10/15 07:00:00 AM,45.648,,,,,
14112,05/10/15 07:30:00 AM,45.828,,,,,
14113,05/10/15 08:00:00 AM,46.008,,,,,
14114,05/10/15 08:30:00 AM,46.008,,,,,
14115,05/10/15 09:00:00 AM,46.188,,,,,
14116,05/10/15 09:30:00 AM,46.369,,,,,
14117,05/10/15 10:00:00 AM,46.369,,,,,
14118,05/10/15 10:30:00 AM,46.548,,,,,
14119,05/10/15 11:00:00 AM,46.728,,,,,
14120,05/10/15 11:30:00 AM,46.728,,,,,
14121,05/10/15 12:00:00 PM,46.728,,,,,
14122,05/10/15 12:30:00 PM,46.369,,,,,
14123,05/10/15 01:00:00 PM,46.008,,,,,
14124,05/10/15 01:30:00 PM,45.286,,,,,
14125,05/10/15 02:00:00 PM,45.466,,,,,
14126,05/10/15 02:30:00 PM,45.466,,,,,
14127,05/10/15 03:00:00 PM,45.828,,,,,
14128,05/10/15 03:30:00 PM,46.188,,,,,
14129,05/10/15 04:00:00 PM,46.728,,,,,
14130,05/10/15 04:30:00 PM,46.728,,,,,
14131,05/10/15 05:00:00 PM,46.548,,,,,
14132,05/10/15 05:30:00 PM,46.188,,,,,
14133,05/10/15 06:00:00 PM,44.922,,,,,
14134,05/10/15 06:30:00 PM,45.104,,,,,
14135,05/10/15 07:00:00 PM,46.008,,,,,
14136,05/10/15 07:30:00 PM,46.188,,,,,
14137,05/10/15 08:00:00 PM,46.369,,,,,
14138,05/10/15 08:30:00 PM,46.369,,,,,
14139,05/10/15 09:00:00 PM,46.369,,,,,
14140,05/10/15 09:30:00 PM,46.548,,,,,
14141,05/10/15 10:00:00 PM,46.548,,,,,
14142,05/10/15 10:30:00 PM,46.908,,,,,
14143,05/10/15 11:00:00 PM,46.908,,,,,
14144,05/10/15 11:30:00 PM,46.728,,,,,
14145,05/11/15 12:00:00 AM,46.728,,,,,
14146,05/11/15 12:30:00 AM,46.908,,,,,
14147,05/11/15 01:00:00 AM,46.728,,,,,
14148,05/11/15 01:30:00 AM,46.908,,,,,
14149,05/11/15 02:00:00 AM,47.088,,,,,
14150,05/11/15 02:30:00 AM,47.266,,,,,
14151,05/11/15 03:00:00 AM,47.446,,,,,
14152,05/11/15 03:30:00 AM,47.446,,,,,
14153,05/11/15 04:00:00 AM,47.624,,,,,
14154,05/11/15 04:30:00 AM,47.802,,,,,
14155,05/11/15 05:00:00 AM,47.446,,,,,
14156,05/11/15 05:30:00 AM,46.008,,,,,
14157,05/11/15 06:00:00 AM,46.008,,,,,
14158,05/11/15 06:30:00 AM,48.517,,,,,
14159,05/11/15 07:00:00 AM,48.871,,,,,
14160,05/11/15 07:30:00 AM,48.871,,,,,
14161,05/11/15 08:00:00 AM,48.695,,,,,
14162,05/11/15 08:30:00 AM,48.517,,,,,
14163,05/11/15 09:00:00 AM,48.160,,,,,
14164,05/11/15 09:30:00 AM,47.624,,,,,
14165,05/11/15 10:00:00 AM,45.828,,,,,
14166,05/11/15 10:30:00 AM,45.466,,,,,
14167,05/11/15 11:00:00 AM,45.648,,,,,
14168,05/11/15 11:30:00 AM,45.828,,,,,
14169,05/11/15 12:00:00 PM,44.379,,,,,
14170,05/11/15 12:30:00 PM,43.648,,,,,
14171,05/11/15 01:00:00 PM,42.732,,,,,
14172,05/11/15 01:30:00 PM,43.099,,,,,
14173,05/11/15 02:00:00 PM,44.560,,,,,
14174,05/11/15 02:30:00 PM,45.286,,,,,
14175,05/11/15 03:00:00 PM,45.104,,,,,
14176,05/11/15 03:30:00 PM,45.286,,,,,
14177,05/11/15 04:00:00 PM,45.828,,,,,
14178,05/11/15 04:30:00 PM,46.188,,,,,
14179,05/11/15 05:00:00 PM,46.369,,,,,
14180,05/11/15 05:30:00 PM,46.369,,,,,
14181,05/11/15 06:00:00 PM,46.369,,,,,
14182,05/11/15 06:30:00 PM,46.908,,,,,
14183,05/11/15 07:00:00 PM,46.008,,,,,
14184,05/11/15 07:30:00 PM,45.286,,,,,
14185,05/11/15 08:00:00 PM,45.104,,,,,
14186,05/11/15 08:30:00 PM,44.922,,,,,
14187,05/11/15 09:00:00 PM,45.286,,,,,
14188,05/11/15 09:30:00 PM,44.922,,,,,
14189,05/11/15 10:00:00 PM,44.560,,,,,
14190,05/11/15 10:30:00 PM,44.560,,,,,
14191,05/11/15 11:00:00 PM,44.379,,,,,
14192,05/11/15 11:30:00 PM,43.831,,,,,
14193,05/12/15 12:00:00 AM,43.466,,,,,
14194,05/12/15 12:30:00 AM,43.466,,,,,
14195,05/12/15 01:00:00 AM,43.466,,,,,
14196,05/12/15 01:30:00 AM,43.099,,,,,
14197,05/12/15 02:00:00 AM,42.179,,,,,
14198,05/12/15 02:30:00 AM,42.363,,,,,
14199,05/12/15 03:00:00 AM,44.379,,,,,
14200,05/12/15 03:30:00 AM,45.648,,,,,
14201,05/12/15 04:00:00 AM,45.104,,,,,
14202,05/12/15 04:30:00 AM,44.922,,,,,
14203,05/12/15 05:00:00 AM,43.648,,,,,
14204,05/12/15 05:30:00 AM,45.286,,,,,
14205,05/12/15 06:00:00 AM,44.560,,,,,
14206,05/12/15 06:30:00 AM,44.379,,,,,
14207,05/12/15 07:00:00 AM,45.648,,,,,
14208,05/12/15 07:30:00 AM,46.369,,,,,
14209,05/12/15 08:00:00 AM,46.908,,,,,
