"Plot Title: 10372221"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10372221, SEN S/N: 10372221)","Started (LGR S/N: 10372221)","Coupler Attached (LGR S/N: 10372221)","Host Connected (LGR S/N: 10372221)","Coupler Detached (LGR S/N: 10372221)","Stopped (LGR S/N: 10372221)","End Of File (LGR S/N: 10372221)"
28464,05/05/14 08:43:13 AM,43.831,,,,,,
28465,05/05/14 08:58:13 AM,43.648,,,,,,
28466,05/05/14 09:13:13 AM,43.831,,,,,,
28467,05/05/14 09:28:13 AM,44.013,,,,,,
28468,05/05/14 09:43:13 AM,44.379,,,,,,
28469,05/05/14 09:58:13 AM,44.379,,,,,,
28470,05/05/14 10:13:13 AM,44.560,,,,,,
28471,05/05/14 10:28:13 AM,44.560,,,,,,
28472,05/05/14 10:43:13 AM,44.742,,,,,,
28473,05/05/14 10:58:13 AM,44.742,,,,,,
28474,05/05/14 11:13:13 AM,44.742,,,,,,
28475,05/05/14 11:28:13 AM,44.742,,,,,,
28476,05/05/14 11:43:13 AM,44.560,,,,,,
28477,05/05/14 11:58:13 AM,44.560,,,,,,
28478,05/05/14 12:13:13 PM,44.379,,,,,,
28479,05/05/14 12:28:13 PM,44.379,,,,,,
28480,05/05/14 12:43:13 PM,44.195,,,,,,
28481,05/05/14 12:58:13 PM,44.379,,,,,,
28482,05/05/14 01:13:13 PM,44.379,,,,,,
28483,05/05/14 01:28:13 PM,44.379,,,,,,
28484,05/05/14 01:43:13 PM,44.379,,,,,,
28485,05/05/14 01:58:13 PM,44.013,,,,,,
28486,05/05/14 02:13:13 PM,44.195,,,,,,
28487,05/05/14 02:28:13 PM,44.195,,,,,,
28488,05/05/14 02:43:13 PM,44.013,,,,,,
28489,05/05/14 02:58:13 PM,44.013,,,,,,
28490,05/05/14 03:13:13 PM,44.013,,,,,,
28491,05/05/14 03:28:13 PM,44.195,,,,,,
28492,05/05/14 03:43:13 PM,44.379,,,,,,
28493,05/05/14 03:58:13 PM,44.379,,,,,,
28494,05/05/14 04:13:13 PM,44.379,,,,,,
28495,05/05/14 04:28:13 PM,44.379,,,,,,
28496,05/05/14 04:43:13 PM,44.379,,,,,,
28497,05/05/14 04:58:13 PM,44.379,,,,,,
28498,05/05/14 05:13:13 PM,44.195,,,,,,
28499,05/05/14 05:28:13 PM,44.195,,,,,,
28500,05/05/14 05:43:13 PM,44.560,,,,,,
28501,05/05/14 05:58:13 PM,45.104,,,,,,
28502,05/05/14 06:13:13 PM,45.466,,,,,,
28503,05/05/14 06:28:13 PM,45.648,,,,,,
28504,05/05/14 06:43:13 PM,45.648,,,,,,
28505,05/05/14 06:58:13 PM,45.648,,,,,,
28506,05/05/14 07:13:13 PM,45.648,,,,,,
28507,05/05/14 07:28:13 PM,45.648,,,,,,
28508,05/05/14 07:43:13 PM,45.648,,,,,,
28509,05/05/14 07:58:13 PM,44.922,,,,,,
28510,05/05/14 08:13:13 PM,44.560,,,,,,
28511,05/05/14 08:28:13 PM,44.195,,,,,,
28512,05/05/14 08:43:13 PM,44.195,,,,,,
28513,05/05/14 08:58:13 PM,44.013,,,,,,
28514,05/05/14 09:13:13 PM,43.831,,,,,,
28515,05/05/14 09:28:13 PM,43.648,,,,,,
28516,05/05/14 09:43:13 PM,43.466,,,,,,
28517,05/05/14 09:58:13 PM,43.282,,,,,,
28518,05/05/14 10:13:13 PM,43.099,,,,,,
28519,05/05/14 10:28:13 PM,43.282,,,,,,
28520,05/05/14 10:43:13 PM,43.466,,,,,,
28521,05/05/14 10:58:13 PM,43.466,,,,,,
28522,05/05/14 11:13:13 PM,43.466,,,,,,
28523,05/05/14 11:28:13 PM,43.282,,,,,,
28524,05/05/14 11:43:13 PM,43.282,,,,,,
28525,05/05/14 11:58:13 PM,43.648,,,,,,
28526,05/06/14 12:13:13 AM,44.195,,,,,,
28527,05/06/14 12:28:13 AM,44.560,,,,,,
28528,05/06/14 12:43:13 AM,44.560,,,,,,
28529,05/06/14 12:58:13 AM,44.922,,,,,,
28530,05/06/14 01:13:13 AM,45.104,,,,,,
28531,05/06/14 01:28:13 AM,45.104,,,,,,
28532,05/06/14 01:43:13 AM,45.286,,,,,,
28533,05/06/14 01:58:13 AM,45.286,,,,,,
28534,05/06/14 02:13:13 AM,45.286,,,,,,
28535,05/06/14 02:28:13 AM,45.286,,,,,,
28536,05/06/14 02:43:13 AM,45.286,,,,,,
28537,05/06/14 02:58:13 AM,45.104,,,,,,
28538,05/06/14 03:13:13 AM,44.742,,,,,,
28539,05/06/14 03:28:13 AM,44.560,,,,,,
28540,05/06/14 03:43:13 AM,44.560,,,,,,
28541,05/06/14 03:58:13 AM,44.379,,,,,,
28542,05/06/14 04:13:13 AM,44.195,,,,,,
28543,05/06/14 04:28:13 AM,44.013,,,,,,
28544,05/06/14 04:43:13 AM,43.831,,,,,,
28545,05/06/14 04:58:13 AM,43.831,,,,,,
28546,05/06/14 05:13:13 AM,43.831,,,,,,
28547,05/06/14 05:28:13 AM,43.831,,,,,,
28548,05/06/14 05:43:13 AM,44.013,,,,,,
28549,05/06/14 05:58:13 AM,44.195,,,,,,
28550,05/06/14 06:13:13 AM,44.379,,,,,,
28551,05/06/14 06:28:13 AM,44.195,,,,,,
28552,05/06/14 06:43:13 AM,44.195,,,,,,
28553,05/06/14 06:58:13 AM,44.013,,,,,,
28554,05/06/14 07:13:13 AM,43.831,,,,,,
28555,05/06/14 07:28:13 AM,43.831,,,,,,
28556,05/06/14 07:43:13 AM,43.831,,,,,,
28557,05/06/14 07:58:13 AM,44.013,,,,,,
28558,05/06/14 08:13:13 AM,44.195,,,,,,
28559,05/06/14 08:28:13 AM,44.560,,,,,,
28560,05/06/14 08:43:13 AM,44.742,,,,,,
28561,05/06/14 08:58:13 AM,44.922,,,,,,
28562,05/06/14 09:13:13 AM,45.104,,,,,,
28563,05/06/14 09:28:13 AM,45.104,,,,,,
28564,05/06/14 09:43:13 AM,45.286,,,,,,
28565,05/06/14 09:58:13 AM,45.286,,,,,,
28566,05/06/14 10:13:13 AM,45.286,,,,,,
28567,05/06/14 10:28:13 AM,44.922,,,,,,
28568,05/06/14 10:43:13 AM,44.742,,,,,,
28569,05/06/14 10:58:13 AM,44.560,,,,,,
28570,05/06/14 11:13:13 AM,44.560,,,,,,
28571,05/06/14 11:28:13 AM,44.195,,,,,,
28572,05/06/14 11:43:13 AM,44.013,,,,,,
28573,05/06/14 11:58:13 AM,43.831,,,,,,
28574,05/06/14 12:13:13 PM,43.831,,,,,,
28575,05/06/14 12:28:13 PM,43.831,,,,,,
28576,05/06/14 12:43:13 PM,43.831,,,,,,
28577,05/06/14 12:58:13 PM,44.013,,,,,,
28578,05/06/14 01:13:13 PM,44.013,,,,,,
28579,05/06/14 01:28:13 PM,44.013,,,,,,
28580,05/06/14 01:43:13 PM,44.013,,,,,,
28581,05/06/14 01:58:13 PM,44.013,,,,,,
28582,05/06/14 02:13:13 PM,44.013,,,,,,
28583,05/06/14 02:28:13 PM,44.195,,,,,,
28584,05/06/14 02:43:13 PM,44.379,,,,,,
28585,05/06/14 02:58:13 PM,44.560,,,,,,
28586,05/06/14 03:13:13 PM,44.195,,,,,,
28587,05/06/14 03:28:13 PM,44.195,,,,,,
28588,05/06/14 03:43:13 PM,44.379,,,,,,
28589,05/06/14 03:58:13 PM,44.560,,,,,,
28590,05/06/14 04:13:13 PM,44.742,,,,,,
28591,05/06/14 04:28:13 PM,44.742,,,,,,
28592,05/06/14 04:43:13 PM,44.922,,,,,,
28593,05/06/14 04:58:13 PM,44.922,,,,,,
28594,05/06/14 05:13:13 PM,44.922,,,,,,
28595,05/06/14 05:28:13 PM,45.104,,,,,,
28596,05/06/14 05:43:13 PM,44.922,,,,,,
28597,05/06/14 05:58:13 PM,45.104,,,,,,
28598,05/06/14 06:13:13 PM,45.104,,,,,,
28599,05/06/14 06:28:13 PM,44.922,,,,,,
28600,05/06/14 06:43:13 PM,44.922,,,,,,
28601,05/06/14 06:58:13 PM,44.922,,,,,,
28602,05/06/14 07:13:13 PM,44.742,,,,,,
28603,05/06/14 07:28:13 PM,44.560,,,,,,
28604,05/06/14 07:43:13 PM,44.379,,,,,,
28605,05/06/14 07:58:13 PM,44.195,,,,,,
28606,05/06/14 08:13:13 PM,44.195,,,,,,
28607,05/06/14 08:28:13 PM,44.379,,,,,,
28608,05/06/14 08:43:13 PM,44.195,,,,,,
28609,05/06/14 08:58:13 PM,44.195,,,,,,
28610,05/06/14 09:13:13 PM,44.013,,,,,,
28611,05/06/14 09:28:13 PM,43.648,,,,,,
28612,05/06/14 09:43:13 PM,43.466,,,,,,
28613,05/06/14 09:58:13 PM,43.282,,,,,,
28614,05/06/14 10:13:13 PM,43.282,,,,,,
28615,05/06/14 10:28:13 PM,43.282,,,,,,
28616,05/06/14 10:43:13 PM,43.282,,,,,,
28617,05/06/14 10:58:13 PM,43.099,,,,,,
28618,05/06/14 11:13:13 PM,43.099,,,,,,
28619,05/06/14 11:28:13 PM,43.099,,,,,,
28620,05/06/14 11:43:13 PM,43.099,,,,,,
28621,05/06/14 11:58:13 PM,42.915,,,,,,
28622,05/07/14 12:13:13 AM,42.915,,,,,,
28623,05/07/14 12:28:13 AM,42.915,,,,,,
28624,05/07/14 12:43:13 AM,43.282,,,,,,
28625,05/07/14 12:58:13 AM,43.282,,,,,,
28626,05/07/14 01:13:13 AM,43.282,,,,,,
28627,05/07/14 01:28:13 AM,43.466,,,,,,
28628,05/07/14 01:43:13 AM,43.466,,,,,,
28629,05/07/14 01:58:13 AM,43.466,,,,,,
28630,05/07/14 02:13:13 AM,43.648,,,,,,
28631,05/07/14 02:28:13 AM,43.831,,,,,,
28632,05/07/14 02:43:13 AM,43.831,,,,,,
28633,05/07/14 02:58:13 AM,43.831,,,,,,
28634,05/07/14 03:13:13 AM,43.831,,,,,,
28635,05/07/14 03:28:13 AM,43.831,,,,,,
28636,05/07/14 03:43:13 AM,44.013,,,,,,
28637,05/07/14 03:58:13 AM,44.013,,,,,,
28638,05/07/14 04:13:13 AM,44.013,,,,,,
28639,05/07/14 04:28:13 AM,44.013,,,,,,
28640,05/07/14 04:43:13 AM,44.013,,,,,,
28641,05/07/14 04:58:13 AM,44.013,,,,,,
28642,05/07/14 05:13:13 AM,44.013,,,,,,
28643,05/07/14 05:28:13 AM,44.013,,,,,,
28644,05/07/14 05:43:13 AM,44.195,,,,,,
28645,05/07/14 05:58:13 AM,44.195,,,,,,
28646,05/07/14 06:13:13 AM,44.195,,,,,,
28647,05/07/14 06:28:13 AM,44.195,,,,,,
28648,05/07/14 06:43:13 AM,44.195,,,,,,
28649,05/07/14 06:58:13 AM,44.195,,,,,,
28650,05/07/14 07:13:13 AM,44.195,,,,,,
28651,05/07/14 07:28:13 AM,44.013,,,,,,
28652,05/07/14 07:43:13 AM,43.648,,,,,,
28653,05/07/14 07:58:13 AM,43.648,,,,,,
28654,05/07/14 08:13:13 AM,44.013,,,,,,
28655,05/07/14 08:28:13 AM,44.195,,,,,,
28656,05/07/14 08:43:13 AM,44.195,,,,,,
28657,05/07/14 08:58:13 AM,44.013,,,,,,
28658,05/07/14 09:13:13 AM,43.648,,,,,,
28659,05/07/14 09:28:13 AM,43.466,,,,,,
28660,05/07/14 09:43:13 AM,43.466,,,,,,
28661,05/07/14 09:58:13 AM,43.466,,,,,,
28662,05/07/14 10:13:13 AM,43.466,,,,,,
28663,05/07/14 10:28:13 AM,43.282,,,,,,
28664,05/07/14 10:43:13 AM,43.099,,,,,,
28665,05/07/14 10:58:13 AM,42.915,,,,,,
28666,05/07/14 11:13:13 AM,42.915,,,,,,
28667,05/07/14 11:28:13 AM,42.732,,,,,,
28668,05/07/14 11:43:13 AM,42.548,,,,,,
28669,05/07/14 11:58:13 AM,42.732,,,,,,
28670,05/07/14 12:13:13 PM,42.732,,,,,,
28671,05/07/14 12:28:13 PM,42.548,,,,,,
28672,05/07/14 12:43:13 PM,42.732,,,,,,
28673,05/07/14 12:58:13 PM,42.363,,,,,,
28674,05/07/14 01:13:13 PM,42.548,,,,,,
28675,05/07/14 01:28:13 PM,42.548,,,,,,
28676,05/07/14 01:43:13 PM,42.915,,,,,,
28677,05/07/14 01:58:13 PM,43.282,,,,,,
28678,05/07/14 02:13:13 PM,43.466,,,,,,
28679,05/07/14 02:28:13 PM,43.466,,,,,,
28680,05/07/14 02:43:13 PM,43.831,,,,,,
28681,05/07/14 02:58:13 PM,44.013,,,,,,
28682,05/07/14 03:13:13 PM,44.013,,,,,,
28683,05/07/14 03:28:13 PM,43.831,,,,,,
28684,05/07/14 03:43:13 PM,43.648,,,,,,
28685,05/07/14 03:58:13 PM,43.648,,,,,,
28686,05/07/14 04:13:13 PM,43.466,,,,,,
28687,05/07/14 04:28:13 PM,43.648,,,,,,
28688,05/07/14 04:43:13 PM,43.831,,,,,,
28689,05/07/14 04:58:13 PM,43.831,,,,,,
28690,05/07/14 05:13:13 PM,43.831,,,,,,
28691,05/07/14 05:28:13 PM,43.831,,,,,,
28692,05/07/14 05:43:13 PM,44.013,,,,,,
28693,05/07/14 05:58:13 PM,44.013,,,,,,
28694,05/07/14 06:13:13 PM,44.379,,,,,,
28695,05/07/14 06:28:13 PM,44.560,,,,,,
28696,05/07/14 06:43:13 PM,44.560,,,,,,
28697,05/07/14 06:58:13 PM,44.379,,,,,,
28698,05/07/14 07:13:13 PM,44.195,,,,,,
28699,05/07/14 07:28:13 PM,44.560,,,,,,
28700,05/07/14 07:43:13 PM,44.922,,,,,,
28701,05/07/14 07:58:13 PM,45.104,,,,,,
28702,05/07/14 08:13:13 PM,45.286,,,,,,
28703,05/07/14 08:28:13 PM,44.922,,,,,,
28704,05/07/14 08:43:13 PM,44.560,,,,,,
28705,05/07/14 08:58:13 PM,44.560,,,,,,
28706,05/07/14 09:13:13 PM,44.379,,,,,,
28707,05/07/14 09:28:13 PM,44.195,,,,,,
28708,05/07/14 09:43:13 PM,44.013,,,,,,
28709,05/07/14 09:58:13 PM,43.831,,,,,,
28710,05/07/14 10:13:13 PM,43.648,,,,,,
28711,05/07/14 10:28:13 PM,43.466,,,,,,
28712,05/07/14 10:43:13 PM,43.466,,,,,,
28713,05/07/14 10:58:13 PM,43.282,,,,,,
28714,05/07/14 11:13:13 PM,43.282,,,,,,
28715,05/07/14 11:28:13 PM,43.282,,,,,,
28716,05/07/14 11:43:13 PM,43.282,,,,,,
28717,05/07/14 11:58:13 PM,43.466,,,,,,
28718,05/08/14 12:13:13 AM,43.466,,,,,,
28719,05/08/14 12:28:13 AM,43.466,,,,,,
28720,05/08/14 12:43:13 AM,43.466,,,,,,
28721,05/08/14 12:58:13 AM,43.466,,,,,,
28722,05/08/14 01:13:13 AM,43.648,,,,,,
28723,05/08/14 01:28:13 AM,43.831,,,,,,
28724,05/08/14 01:43:13 AM,43.831,,,,,,
28725,05/08/14 01:58:13 AM,44.013,,,,,,
28726,05/08/14 02:13:13 AM,43.831,,,,,,
28727,05/08/14 02:28:13 AM,43.831,,,,,,
28728,05/08/14 02:43:13 AM,43.648,,,,,,
28729,05/08/14 02:58:13 AM,43.282,,,,,,
28730,05/08/14 03:13:13 AM,43.099,,,,,,
28731,05/08/14 03:28:13 AM,42.915,,,,,,
28732,05/08/14 03:43:13 AM,42.732,,,,,,
28733,05/08/14 03:58:13 AM,42.915,,,,,,
28734,05/08/14 04:13:13 AM,43.282,,,,,,
28735,05/08/14 04:28:13 AM,43.648,,,,,,
28736,05/08/14 04:43:13 AM,44.379,,,,,,
28737,05/08/14 04:58:13 AM,44.922,,,,,,
28738,05/08/14 05:13:13 AM,45.104,,,,,,
28739,05/08/14 05:28:13 AM,44.742,,,,,,
28740,05/08/14 05:43:13 AM,44.379,,,,,,
28741,05/08/14 05:58:13 AM,43.831,,,,,,
28742,05/08/14 06:13:13 AM,43.466,,,,,,
28743,05/08/14 06:28:13 AM,43.282,,,,,,
28744,05/08/14 06:43:13 AM,42.915,,,,,,
